time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-17T16:24:00+00:00,NFLX,68.935,HOLD,0.121,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (76.0)]",,,,,,False
2026-07-17T16:24:00+00:00,FAST,45.6,HOLD,0.154,"[HOLD conf=0.15] ORB=SELL(0.59), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,KO,82.43,HOLD,0.088,"[HOLD conf=0.09] ORB=SELL(0.54), VWAP=BUY(0.83), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,GIS,38.345,HOLD,0.664,"[HOLD conf=0.66] ORB=SELL(0.64), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,MDT,83.18,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.58)",,,,,,False
2026-07-17T16:24:00+00:00,PYPL,56.7,HOLD,0.146,"[HOLD conf=0.15] ORB=BUY(0.57), VWAP=SELL(0.70), EMA=BUY(0.65) [VETOED: RSI overbought (81.0)]",,,,,,False
2026-07-17T16:24:00+00:00,MU,880.98,HOLD,0.174,"[HOLD conf=0.17] ORB=BUY(0.50), VWAP=SELL(0.54), EMA=BUY(0.65) [VETOED: RSI overbought (71.8)]",,,,,,False
2026-07-17T16:24:00+00:00,WMT,114.695,HOLD,0.154,"[HOLD conf=0.15] ORB=SELL(0.59), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,WFC,88.05,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,ABT,100.055,HOLD,0.16,"[HOLD conf=0.16] ORB=SELL(0.51), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,GLW,155.765,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:24:00+00:00,GOOGL,346.255,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:24:00+00:00,TSLA,382.2,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.60)",,,,,,False
2026-07-17T16:24:00+00:00,XOM,148.59,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70) [VETOED: RSI overbought (71.8)]",,,,,,False
2026-07-17T16:24:00+00:00,BMY,61.37,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:24:00+00:00,META,643.26,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (81.4)]",,,,,,False
2026-07-17T16:24:00+00:00,C,130.1,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.44)",,,,,,False
2026-07-17T16:24:00+00:00,AMD,498.84,HOLD,0.169,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (72.6)]",,,,,,False
2026-07-17T16:24:00+00:00,FCX,58.78,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,BMY,61.295,HOLD,0.045,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.59)",,,,,,False
2026-07-17T16:29:00+00:00,FCX,58.83,HOLD,0.125,"[HOLD conf=0.12] ORB=BUY(0.50), VWAP=SELL(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:29:00+00:00,ABT,100.08,HOLD,0.17,"[HOLD conf=0.17] ORB=SELL(0.50), VWAP=BUY(0.55), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,FAST,45.51,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.61), VWAP=BUY(0.74), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,GLW,156.53,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.50), VWAP=SELL(0.55), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:29:00+00:00,MDT,83.045,HOLD,0.13,"[HOLD conf=0.13] ORB=SELL(0.51), VWAP=BUY(0.64), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,AMZN,248.36,HOLD,0.084,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.42)",,,,,,False
2026-07-17T16:29:00+00:00,AMD,499.38,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.56), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (72.3)]",,,,,,False
2026-07-17T16:29:00+00:00,C,130.22,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:29:00+00:00,NFLX,68.84,HOLD,0.134,"[HOLD conf=0.13] ORB=BUY(0.55), VWAP=SELL(0.71), EMA=BUY(0.65) [VETOED: RSI overbought (70.2)]",,,,,,False
2026-07-17T16:29:00+00:00,XOM,148.44,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:29:00+00:00,KO,82.31,HOLD,0.072,"[HOLD conf=0.07] ORB=SELL(0.56), VWAP=BUY(0.90), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,PYPL,56.8,HOLD,0.14,"[HOLD conf=0.14] ORB=BUY(0.60), VWAP=SELL(0.75), EMA=BUY(0.65) [VETOED: RSI overbought (82.3)]",,,,,,False
2026-07-17T16:29:00+00:00,GOOGL,347.03,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,,False
2026-07-17T16:29:00+00:00,WFC,88.11,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,GIS,38.245,HOLD,0.225,"[HOLD conf=0.23] ORB=SELL(0.68), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,MU,884.565,HOLD,0.157,"[HOLD conf=0.16] ORB=BUY(0.52), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (71.5)]",,,,,,False
2026-07-17T16:29:00+00:00,META,643.54,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (81.1)]",,,,,,False
2026-07-17T16:29:00+00:00,WMT,114.55,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.61), VWAP=BUY(0.74), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:29:00+00:00,TSLA,382.685,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.59)",,,,,,False
2026-07-17T16:34:00+00:00,FAST,45.505,HOLD,0.166,"[HOLD conf=0.17] ORB=SELL(0.62), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,XOM,148.42,HOLD,0.271,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.44)",,,,,,False
2026-07-17T16:34:00+00:00,GIS,38.23,HOLD,0.221,"[HOLD conf=0.22] ORB=SELL(0.68), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,TSLA,382.88,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.58)",,,,,,False
2026-07-17T16:34:00+00:00,PYPL,56.625,HOLD,0.197,"[HOLD conf=0.20] ORB=BUY(0.54), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (72.2)]",,,,,,False
2026-07-17T16:34:00+00:00,AMD,499.08,HOLD,0.169,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (78.1)]",,,,,,False
2026-07-17T16:34:00+00:00,WFC,88.05,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,BMY,61.15,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.64)",,,,,,False
2026-07-17T16:34:00+00:00,KO,82.1,HOLD,0.062,"[HOLD conf=0.06] ORB=SELL(0.58), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,WMT,114.55,HOLD,0.158,"[HOLD conf=0.16] ORB=SELL(0.61), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,META,640.86,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.65) [VETOED: RSI overbought (75.3)]",,,,,,False
2026-07-17T16:34:00+00:00,MU,885.75,HOLD,0.15,"[HOLD conf=0.15] ORB=BUY(0.52), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (78.9)]",,,,,,False
2026-07-17T16:34:00+00:00,MDT,82.925,HOLD,0.126,"[HOLD conf=0.13] ORB=SELL(0.54), VWAP=BUY(0.70), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,ABT,100.15,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,C,130.16,HOLD,0.281,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.41)",,,,,,False
2026-07-17T16:34:00+00:00,AMZN,248.11,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.42)",,,,,,False
2026-07-17T16:34:00+00:00,GOOGL,346.29,HOLD,0.269,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.42)",,,,,,False
2026-07-17T16:34:00+00:00,GLW,156.27,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:34:00+00:00,NFLX,68.765,HOLD,0.148,"[HOLD conf=0.15] ORB=BUY(0.55), VWAP=SELL(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:34:00+00:00,FCX,58.8,HOLD,0.132,"[HOLD conf=0.13] ORB=BUY(0.50), VWAP=SELL(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,KO,82.24,HOLD,0.082,"[HOLD conf=0.08] ORB=SELL(0.56), VWAP=BUY(0.87), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,FCX,58.8,HOLD,0.132,"[HOLD conf=0.13] ORB=BUY(0.50), VWAP=SELL(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,AMZN,248.625,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.70)",,,,,,False
2026-07-17T16:39:00+00:00,C,130.18,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.40)",,,,,,False
2026-07-17T16:39:00+00:00,NFLX,68.85,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.55), VWAP=SELL(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,WFC,88.08,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,ABT,100.095,HOLD,0.184,"[HOLD conf=0.18] ORB=SELL(0.50), VWAP=BUY(0.51), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,FAST,45.505,HOLD,0.18,"[HOLD conf=0.18] ORB=SELL(0.62), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,GOOGL,346.885,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.42)",,,,,,False
2026-07-17T16:39:00+00:00,PYPL,56.625,HOLD,0.2,"[HOLD conf=0.20] ORB=BUY(0.54), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,GLW,156.16,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,MU,884.81,HOLD,0.161,"[HOLD conf=0.16] ORB=BUY(0.52), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (75.5)]",,,,,,False
2026-07-17T16:39:00+00:00,META,645.49,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (78.0)]",,,,,,False
2026-07-17T16:39:00+00:00,BMY,61.2,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:39:00+00:00,WMT,114.61,HOLD,0.172,"[HOLD conf=0.17] ORB=SELL(0.60), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,MDT,82.91,HOLD,0.138,"[HOLD conf=0.14] ORB=SELL(0.54), VWAP=BUY(0.68), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:39:00+00:00,TSLA,383.63,HOLD,0.173,"[HOLD conf=0.17] ORB=BUY(0.52), VWAP=SELL(0.53), EMA=BUY(0.60)",,,,,,False
2026-07-17T16:44:00+00:00,C,130.195,HOLD,0.007,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.70)",,,,,,False
2026-07-17T16:44:00+00:00,KO,82.12,HOLD,0.069,"[HOLD conf=0.07] ORB=SELL(0.58), VWAP=BUY(0.93), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,MDT,82.95,HOLD,0.155,"[HOLD conf=0.15] ORB=SELL(0.53), VWAP=BUY(0.62), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,XOM,148.06,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,GOOGL,346.765,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.42)",,,,,,False
2026-07-17T16:44:00+00:00,ABT,100.265,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,GLW,156.155,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:44:00+00:00,GIS,38.15,HOLD,0.205,"[HOLD conf=0.20] ORB=SELL(0.71), VWAP=BUY(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,PYPL,56.755,HOLD,0.185,"[HOLD conf=0.18] ORB=BUY(0.59), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (70.1)]",,,,,,False
2026-07-17T16:44:00+00:00,WFC,88.04,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,WMT,114.565,HOLD,0.172,"[HOLD conf=0.17] ORB=SELL(0.61), VWAP=BUY(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,META,645.19,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (76.6)]",,,,,,False
2026-07-17T16:44:00+00:00,NFLX,68.895,HOLD,0.135,"[HOLD conf=0.14] ORB=BUY(0.56), VWAP=SELL(0.72), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:44:00+00:00,BMY,61.07,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:44:00+00:00,MU,892.7,HOLD,0.124,"[HOLD conf=0.12] ORB=BUY(0.55), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (79.3)]",,,,,,False
2026-07-17T16:44:00+00:00,AMZN,248.835,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:44:00+00:00,FCX,58.875,HOLD,0.104,"[HOLD conf=0.10] ORB=BUY(0.51), VWAP=SELL(0.75), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:44:00+00:00,FAST,45.505,HOLD,0.19,"[HOLD conf=0.19] ORB=SELL(0.62), VWAP=BUY(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:44:00+00:00,AMD,500.96,HOLD,0.152,"[HOLD conf=0.15] ORB=BUY(0.57), VWAP=SELL(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (77.8)]",,,,,,False
2026-07-17T16:44:00+00:00,TSLA,384.02,HOLD,0.165,"[HOLD conf=0.17] ORB=BUY(0.54), VWAP=SELL(0.59), EMA=BUY(0.62) [VETOED: RSI overbought (71.7)]",,,,,,False
2026-07-17T16:49:00+00:00,FCX,58.985,HOLD,0.066,"[HOLD conf=0.07] ORB=BUY(0.52), VWAP=SELL(0.87), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:49:00+00:00,MU,894.185,HOLD,0.128,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (76.5)]",,,,,,False
2026-07-17T16:49:00+00:00,ABT,100.225,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,GLW,156.53,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.50), VWAP=SELL(0.55), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:49:00+00:00,PYPL,56.83,HOLD,0.176,"[HOLD conf=0.18] ORB=BUY(0.61), VWAP=SELL(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:49:00+00:00,FAST,45.635,HOLD,0.64,"[HOLD conf=0.64] ORB=SELL(0.58), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,WFC,88.09,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,TSLA,384.74,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.58), VWAP=SELL(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (70.0)]",,,,,,False
2026-07-17T16:49:00+00:00,BMY,60.95,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:49:00+00:00,WMT,114.39,HOLD,0.166,"[HOLD conf=0.17] ORB=SELL(0.63), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,C,130.355,HOLD,0.421,"[HOLD conf=0.42] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.90)",,,,,,False
2026-07-17T16:49:00+00:00,GIS,38.115,HOLD,0.206,"[HOLD conf=0.21] ORB=SELL(0.73), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,META,648.74,HOLD,0.023,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,NFLX,69.165,HOLD,0.104,"[HOLD conf=0.10] ORB=BUY(0.58), VWAP=SELL(0.83), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:49:00+00:00,GOOGL,346.66,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.41)",,,,,,False
2026-07-17T16:49:00+00:00,XOM,148.13,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,KO,82.02,HOLD,0.066,"[HOLD conf=0.07] ORB=SELL(0.59), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:49:00+00:00,AMZN,248.93,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.45)",,,,,,False
2026-07-17T16:49:00+00:00,MDT,82.96,HOLD,0.162,"[HOLD conf=0.16] ORB=SELL(0.53), VWAP=BUY(0.60), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,GOOGL,347.39,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:54:00+00:00,BMY,60.92,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:54:00+00:00,WFC,87.99,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,MDT,82.835,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.55), VWAP=BUY(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,PYPL,56.81,HOLD,0.193,"[HOLD conf=0.19] ORB=BUY(0.61), VWAP=SELL(0.61), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:54:00+00:00,KO,81.91,HOLD,0.07,"[HOLD conf=0.07] ORB=SELL(0.60), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,TSLA,384.305,HOLD,0.191,"[HOLD conf=0.19] ORB=BUY(0.56), VWAP=SELL(0.56), EMA=BUY(0.65) [VETOED: RSI overbought (73.9)]",,,,,,False
2026-07-17T16:54:00+00:00,META,648.31,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (78.9)]",,,,,,False
2026-07-17T16:54:00+00:00,XOM,148.0,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,FAST,45.56,HOLD,0.214,"[HOLD conf=0.21] ORB=SELL(0.60), VWAP=BUY(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,WMT,114.265,HOLD,0.166,"[HOLD conf=0.17] ORB=SELL(0.64), VWAP=BUY(0.72), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,GIS,38.085,HOLD,0.203,"[HOLD conf=0.20] ORB=SELL(0.74), VWAP=BUY(0.73), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,ABT,100.09,HOLD,0.604,"[HOLD conf=0.60] ORB=SELL(0.50), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:54:00+00:00,MU,894.39,HOLD,0.131,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.73), EMA=BUY(0.65) [VETOED: RSI overbought (84.5)]",,,,,,False
2026-07-17T16:54:00+00:00,AMZN,249.0,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.46)",,,,,,False
2026-07-17T16:54:00+00:00,C,130.175,HOLD,0.004,"[HOLD conf=0.00] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.70)",,,,,,False
2026-07-17T16:54:00+00:00,NFLX,69.245,HOLD,0.101,"[HOLD conf=0.10] ORB=BUY(0.59), VWAP=SELL(0.85), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:54:00+00:00,FCX,58.945,HOLD,0.084,"[HOLD conf=0.08] ORB=BUY(0.52), VWAP=SELL(0.82), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:54:00+00:00,AMD,503.015,HOLD,0.139,"[HOLD conf=0.14] ORB=BUY(0.59), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (77.9)]",,,,,,False
2026-07-17T16:54:00+00:00,GLW,156.805,HOLD,0.164,"[HOLD conf=0.16] ORB=BUY(0.51), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (70.2)]",,,,,,False
2026-07-17T16:59:00+00:00,FAST,45.61,HOLD,0.64,"[HOLD conf=0.64] ORB=SELL(0.59), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:59:00+00:00,WMT,114.22,HOLD,0.174,"[HOLD conf=0.17] ORB=SELL(0.65), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
